product_tilda_uid,url,position
925802488851,https://static.tildacdn.com/stor6331-3432-4633-a635-623263653965/28567778.jpg,1
925802488851,https://static.tildacdn.com/stor3339-3634-4161-a231-663061383764/91574378.jpg,2
467459386341,https://static.tildacdn.com/stor6539-3562-4639-b064-396363396265/54731750.jpg,0
994034241771,https://static.tildacdn.com/stor6635-6661-4331-b865-396332646135/55111745.png,0
394591063391,https://static.tildacdn.com/stor3530-3461-4532-b130-636435333932/84745025.jpg,0
394591063391,https://static.tildacdn.com/stor6663-3936-4535-b730-663061383038/61802462.jpg,1
179570769481,https://static.tildacdn.com/stor3530-3461-4532-b130-636435333932/84745025.jpg,0
193652671361,https://static.tildacdn.com/stor3236-3237-4136-b166-336437343930/94347237.jpg,0
193652671361,https://static.tildacdn.com/stor6565-3431-4637-b037-616539396132/21307854.jpg,1
193652671361,https://static.tildacdn.com/stor3031-6135-4166-b263-346462363432/43721122.png,2
193652671361,https://static.tildacdn.com/stor3062-3166-4436-b136-653961393665/89331232.png,3
193652671361,https://static.tildacdn.com/stor3732-6563-4139-b838-346538343066/83107634.png,4
526660359122,https://static.tildacdn.com/stor3236-3237-4136-b166-336437343930/94347237.jpg,0
227242922992,https://static.tildacdn.com/stor3732-6563-4139-b838-346538343066/83107634.png,0
359572875632,https://static.tildacdn.com/stor3031-6135-4166-b263-346462363432/43721122.png,0
877511140031,https://static.tildacdn.com/stor3033-3333-4766-b738-383633653733/19436550.jpg,0
877511140031,https://static.tildacdn.com/stor6661-3731-4836-b766-326632313839/92804871.jpg,1
521106872662,https://static.tildacdn.com/stor3062-3166-4436-b136-653961393665/89331232.png,0
829311669611,https://static.tildacdn.com/stor6631-6365-4265-b962-303465653736/79714061.jpg,0
214288803611,https://static.tildacdn.com/stor6631-6365-4265-b962-303465653736/79714061.jpg,0
318967062721,https://static.tildacdn.com/stor3030-6234-4539-a337-326261303638/13202000.png,0
118231263891,https://static.tildacdn.com/stor3363-3631-4935-a361-396462616533/28300424.jpg,0
304823161031,https://static.tildacdn.com/stor3363-3631-4935-a361-396462616533/28300424.jpg,0
459228196981,https://static.tildacdn.com/stor3331-3730-4635-a132-393335366235/35840292.jpg,0
995857491361,https://static.tildacdn.com/stor3331-3730-4635-a132-393335366235/35840292.jpg,0
872675328961,https://static.tildacdn.com/stor3438-3565-4061-b034-393730376365/54569908.jpg,0
459950763361,https://static.tildacdn.com/stor3330-6465-4534-a637-316334363037/47323760.jpg,0
459950763361,https://static.tildacdn.com/stor6638-3934-4061-b932-363433633934/73309306.jpg,1
459950763361,https://static.tildacdn.com/stor6438-3134-4536-a238-313731316634/95401283.jpg,2
459950763361,https://static.tildacdn.com/stor6366-3230-4666-a136-643137656631/32246938.jpg,3
459950763361,https://static.tildacdn.com/stor3333-3232-4035-b834-333833343338/81763400.jpg,4
371981173411,https://static.tildacdn.com/stor3432-6236-4665-a534-643038356434/39830426.jpg,0
781492537691,https://static.tildacdn.com/stor6463-6139-4338-b131-376262303136/40247600.jpg,0
781492537691,https://static.tildacdn.com/stor6132-3734-4662-a338-353863303433/81897329.jpg,1
776875943411,https://static.tildacdn.com/stor3432-6236-4665-a534-643038356434/39830426.jpg,0
890791746971,https://static.tildacdn.com/stor6463-6139-4338-b131-376262303136/40247600.jpg,0
742226009401,https://static.tildacdn.com/stor3634-3639-4465-a335-383032333234/39494568.jpg,0
742226009401,https://static.tildacdn.com/stor6639-6234-4861-b233-653366666137/53555718.jpg,1
924717629561,https://static.tildacdn.com/stor3435-6331-4737-a330-366566653163/98167175.jpg,0
924717629561,https://static.tildacdn.com/stor6235-3162-4934-b237-363534666461/38970814.jpg,1
221426945871,https://static.tildacdn.com/stor3735-3064-4437-a531-343061343363/75125968.jpg,0
221426945871,https://static.tildacdn.com/stor3336-6333-4461-b539-643232363864/33865366.jpg,1
102557190951,https://static.tildacdn.com/stor3733-3435-4564-a362-313836363939/53957647.jpg,0
252772841221,https://static.tildacdn.com/stor3530-3637-4235-b738-336235313734/82680543.jpg,0
763654552501,https://static.tildacdn.com/stor3032-3538-4761-b364-393865346564/36160516.jpg,0
866437153331,https://static.tildacdn.com/stor6538-6139-4235-b131-346433326538/64690349.jpg,0
140308692491,https://static.tildacdn.com/stor3739-6465-4532-b236-613537623735/85424350.jpg,0
183140981001,https://static.tildacdn.com/stor6561-3233-4461-b631-613734353930/14068905.jpg,0
495454050791,https://static.tildacdn.com/stor3863-3631-4336-a564-343963643332/84086831.jpg,0
520331354721,https://static.tildacdn.com/stor6531-3733-4562-b536-336135333761/47650575.jpg,0
612618298921,https://static.tildacdn.com/stor3438-6661-4636-a136-313238666562/70566358.jpg,0
685728700831,https://static.tildacdn.com/stor6137-6362-4465-b135-303566313333/54729316.jpg,0
232252630751,https://static.tildacdn.com/stor3064-6635-4936-b339-643663656163/38478966.jpg,0
532128100171,https://static.tildacdn.com/stor3762-3138-4131-a562-363763663464/31999882.jpg,0
123661878921,https://static.tildacdn.com/stor3035-3166-4433-b461-643566343461/85524325.jpg,0
694799442371,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
947835173701,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
104902184051,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
515005119741,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
515005119741,https://static.tildacdn.com/stor3561-3366-4738-b232-626536343264/72267580.jpg,1
367095406291,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
797108252281,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
667100345361,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
231442802061,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
787195321831,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
560817169611,https://static.tildacdn.com/stor6137-3030-4435-b936-313733623031/73533991.jpg,0
798353863541,https://static.tildacdn.com/stor3165-3830-4964-b636-646633626432/57536688.jpg,0
291311124851,https://static.tildacdn.com/stor3165-3830-4964-b636-646633626432/57536688.jpg,0
806380764851,https://static.tildacdn.com/stor3064-6361-4464-b737-656162383933/90833241.jpg,0
806380764851,https://static.tildacdn.com/stor3930-3739-4865-b734-663961656162/41029590.jpg,1
465162964401,https://static.tildacdn.com/stor3535-3065-4239-a430-396330303061/92699065.png,0
690560165731,https://static.tildacdn.com/stor3535-3065-4239-a430-396330303061/92699065.png,0
163562943501,https://static.tildacdn.com/stor3265-3161-4832-b163-306234666166/65519325.jpg,0
410751770391,https://static.tildacdn.com/stor3636-6236-4733-b762-363836313262/54673781.jpg,0
931816763591,https://static.tildacdn.com/stor6232-6466-4566-a138-306438656137/61995671.jpg,0
910016596301,https://static.tildacdn.com/stor3232-6562-4961-a137-303433643531/30709989.jpg,0
575586937951,https://static.tildacdn.com/stor3038-3335-4236-b365-313664363130/81492707.jpg,0
549734128501,https://static.tildacdn.com/stor3232-6562-4961-a137-303433643531/30709989.jpg,0
679474489741,https://static.tildacdn.com/stor6231-6239-4463-a533-386162383534/58852446.jpg,0
623952128901,https://static.tildacdn.com/stor3039-3966-4936-b562-383061303136/39068041.jpg,0
623952128901,https://static.tildacdn.com/stor3764-3831-4461-a366-353034313838/39896493.png,1
451782991581,https://static.tildacdn.com/stor3739-3933-4435-b238-306262333161/79594360.jpg,0
451782991581,https://static.tildacdn.com/stor3831-3330-4262-b161-346662343939/63151315.png,1
564303942251,https://static.tildacdn.com/stor3536-3663-4339-a462-636465323932/17741542.jpg,0
564303942251,https://static.tildacdn.com/stor6166-6432-4265-a537-633634663833/58455221.jpg,1
428551864211,https://static.tildacdn.com/stor3030-6332-4161-b836-613636633061/42101124.jpg,0
865606948731,https://static.tildacdn.com/stor6430-3134-4934-b936-633235373834/76726065.jpg,0
865606948731,https://static.tildacdn.com/stor6438-3231-4864-b630-396565363532/59279380.jpg,1
865606948731,https://static.tildacdn.com/stor3963-3361-4365-b430-303631366234/61402673.jpg,2
237336085411,https://static.tildacdn.com/stor3664-6462-4030-a361-376232366337/97417425.jpg,0
819529354681,https://static.tildacdn.com/stor6635-6139-4434-a432-616566396635/34615117.jpg,0
819529354681,https://static.tildacdn.com/stor6538-3264-4539-a365-353237656534/31289742.jpg,1
819529354681,https://static.tildacdn.com/stor6666-3731-4033-b736-333030623134/25439254.jpg,2
831855507011,https://static.tildacdn.com/stor6539-3132-4639-b833-333433636664/70049410.jpg,0
831855507011,https://static.tildacdn.com/stor6234-3565-4430-b363-326536383666/50856845.jpg,1
831855507011,https://static.tildacdn.com/stor3964-3839-4230-b834-316136316164/84525363.jpg,2
839625092051,https://static.tildacdn.com/stor6466-6362-4836-b936-643166623037/96647243.jpg,0
839625092051,https://static.tildacdn.com/stor6230-3563-4461-a566-653034613233/54535794.png,1
825910190001,https://static.tildacdn.com/stor6539-3132-4639-b833-333433636664/70049410.jpg,0
476248047061,https://static.tildacdn.com/stor6130-6664-4964-b565-336562393561/99919939.jpg,0
476248047061,https://static.tildacdn.com/stor6331-3338-4932-b933-616238626236/16543086.jpg,1
476248047061,https://static.tildacdn.com/stor3536-3566-4437-a133-653935303834/38846402.jpg,2
476248047061,https://static.tildacdn.com/stor3630-3564-4234-b331-393836383638/63698004.png,3
476248047061,https://static.tildacdn.com/stor3864-3263-4235-a636-356431306364/40321964.png,4
433580785401,https://static.tildacdn.com/stor6539-3132-4639-b833-333433636664/70049410.jpg,0
174098007791,https://static.tildacdn.com/stor6331-3338-4932-b933-616238626236/16543086.jpg,0
780046134161,https://static.tildacdn.com/stor3536-3566-4437-a133-653935303834/38846402.jpg,0
794062859871,https://static.tildacdn.com/stor3536-3566-4437-a133-653935303834/38846402.jpg,0
869597626311,https://static.tildacdn.com/stor3065-6232-4838-b030-393130643365/48063010.jpg,0
869597626311,https://static.tildacdn.com/stor6263-3162-4032-a462-356631363130/97924914.jpg,1
281475898691,https://static.tildacdn.com/stor3039-6434-4863-b861-316131633364/22327095.jpg,0
281475898691,https://static.tildacdn.com/stor3361-6539-4231-b738-313832613634/88866840.jpg,1
720559927431,https://static.tildacdn.com/stor3736-6635-4137-b337-636333663438/89506028.jpg,0
720559927431,https://static.tildacdn.com/stor6330-6635-4230-b264-623835303631/94655946.jpg,1
471837934021,https://static.tildacdn.com/stor6262-6237-4033-b137-306138386665/65334315.jpg,0
471837934021,https://static.tildacdn.com/stor3462-6133-4031-b735-633337303336/54220746.jpg,1
796065251721,https://static.tildacdn.com/stor3038-6537-4566-b865-303266386139/58653056.jpg,0
796065251721,https://static.tildacdn.com/stor6131-3837-4331-a434-646233363536/25853053.jpg,1
331281715301,https://static.tildacdn.com/stor6364-3233-4263-b935-353133393262/43972776.jpg,0
331281715301,https://static.tildacdn.com/stor3431-3230-4135-b062-326561353538/77043180.jpg,1
826480459511,https://static.tildacdn.com/stor6438-6265-4232-b864-636465393461/74475007.jpg,0
826480459511,https://static.tildacdn.com/stor3164-3133-4335-a166-653538326666/69472549.jpg,1
358001564661,https://static.tildacdn.com/stor3939-3130-4432-b737-346362343134/61048278.jpg,0
358001564661,https://static.tildacdn.com/stor6363-3835-4034-a434-613762336137/36655052.jpg,1
913913882441,https://static.tildacdn.com/stor3837-6234-4630-b139-643635383865/52996229.jpg,0
913913882441,https://static.tildacdn.com/stor6531-6130-4165-b263-386164303631/37118631.jpg,1
646136182851,https://static.tildacdn.com/stor6237-6461-4833-b962-323562633035/42946502.jpg,0
646136182851,https://static.tildacdn.com/stor3634-3937-4666-a132-626561326464/47968123.jpg,1
691755503461,https://static.tildacdn.com/stor6163-3935-4262-b861-356138613330/49612657.jpg,0
135311420791,https://static.tildacdn.com/stor3463-3066-4863-a332-646333663633/16884956.jpg,0
855861756111,https://static.tildacdn.com/stor3463-3066-4863-a332-646333663633/16884956.jpg,0
805559718381,https://static.tildacdn.com/stor3734-6163-4131-b131-393532653031/38916572.jpg,0
471084449641,https://static.tildacdn.com/stor3161-6137-4831-b862-333864616237/45409035.jpg,0
394710939111,https://static.tildacdn.com/stor3161-6137-4831-b862-333864616237/45409035.jpg,0
714402235121,https://static.tildacdn.com/stor3734-6163-4131-b131-393532653031/38916572.jpg,0
763365757971,https://static.tildacdn.com/stor6538-3662-4831-a565-336236376339/35769435.jpg,0
769629253801,https://static.tildacdn.com/stor3664-6337-4733-b235-663465333336/23016194.jpg,0
341289106421,https://static.tildacdn.com/stor6661-3934-4733-a532-666634653536/62920301.jpg,0
632273162641,https://static.tildacdn.com/stor6661-3934-4733-a532-666634653536/62920301.jpg,0
758811951041,https://static.tildacdn.com/stor3664-6337-4733-b235-663465333336/23016194.jpg,0
821597020781,https://static.tildacdn.com/stor3938-3864-4461-a565-666536386665/61561228.jpg,0
682815877551,https://static.tildacdn.com/stor3034-6537-4264-b736-646166353863/14443209.jpg,0
682815877551,https://static.tildacdn.com/stor6466-3631-4235-b963-373262653961/37028576.jpg,1
440995501301,https://static.tildacdn.com/stor3232-6138-4763-b265-623233356364/17873050.jpg,0
548681096321,https://static.tildacdn.com/stor3763-3331-4164-b937-303265393564/56409077.png,0
936578027741,https://static.tildacdn.com/stor6130-6336-4261-b665-306365353636/31869055.jpg,0
936578027741,https://static.tildacdn.com/stor3830-3063-4964-b631-313961326139/26608371.jpg,1
203342611421,https://static.tildacdn.com/stor6130-3433-4930-b866-383863636265/38787654.jpg,0
383586020111,https://static.tildacdn.com/stor6261-6530-4435-a664-626236303964/25883874.jpg,0
383586020111,https://static.tildacdn.com/stor3263-6634-4761-b539-656533323366/41412322.jpg,1
867098671141,https://static.tildacdn.com/stor6437-3335-4462-b662-336531623930/93480968.jpg,0
239281712041,https://static.tildacdn.com/stor6238-3061-4161-a631-626366393663/72758739.jpg,0
239281712041,https://static.tildacdn.com/stor3763-3538-4337-b037-363534323835/72578948.jpg,1
239281712041,https://static.tildacdn.com/stor3737-3632-4137-b532-366164313339/19500098.jpg,2
259098973881,https://static.tildacdn.com/stor3337-6161-4861-b066-383139303966/33441482.jpg,0
724054590001,https://static.tildacdn.com/stor3130-3164-4634-a138-373034383234/77157340.jpg,0
724054590001,https://static.tildacdn.com/stor6438-6363-4334-a235-393762353362/32262130.jpg,1
724054590001,https://static.tildacdn.com/stor3762-3566-4663-a432-383132313634/43109079.jpg,2
373155400891,https://static.tildacdn.com/stor3130-3164-4634-a138-373034383234/77157340.jpg,0
462378089131,https://static.tildacdn.com/stor6438-6363-4334-a235-393762353362/32262130.jpg,0
530041956171,https://static.tildacdn.com/stor3762-3566-4663-a432-383132313634/43109079.jpg,0
836923217151,https://static.tildacdn.com/stor3066-3133-4532-a531-656234616365/24654189.jpg,0
836923217151,https://static.tildacdn.com/stor3639-3330-4635-b333-323063623964/23922868.png,1
836923217151,https://static.tildacdn.com/stor3434-6664-4937-b339-653832313233/97076472.png,2
843131127861,https://static.tildacdn.com/stor3466-3336-4936-b936-313065316431/62955649.jpg,0
843131127861,https://static.tildacdn.com/stor3434-6632-4534-b266-386139626531/65541475.jpg,1
827076861741,https://static.tildacdn.com/stor3639-3330-4635-b333-323063623964/23922868.png,0
954614367172,https://static.tildacdn.com/stor3434-6664-4937-b339-653832313233/97076472.png,0
724408044391,https://static.tildacdn.com/stor6631-3066-4665-b565-323633643039/78713236.jpg,0
724408044391,https://static.tildacdn.com/stor6139-3135-4933-b732-613061353862/94561792.jpg,1
421752231191,https://static.tildacdn.com/stor3534-3039-4431-b732-303366303239/95641889.jpg,0
421752231191,https://static.tildacdn.com/stor3262-3065-4934-a361-663131333163/52662598.jpg,1
772666730931,https://static.tildacdn.com/stor3466-3066-4330-a331-666533323264/72724881.jpg,0
772666730931,https://static.tildacdn.com/stor3464-3165-4363-a430-336562613830/25350694.jpg,1
666893290401,https://static.tildacdn.com/stor6466-3338-4561-b533-353832643765/98388330.jpg,0
909631627841,https://static.tildacdn.com/stor3932-6533-4161-b937-663661643666/96261132.jpg,0
909631627841,https://static.tildacdn.com/stor3562-3130-4331-b638-393166626239/83526510.jpg,1
567103744441,https://static.tildacdn.com/stor3462-6436-4365-a431-636432376363/66835741.jpg,0
567103744441,https://static.tildacdn.com/stor3335-6337-4133-a530-316264306136/59216360.jpg,1
567103744441,https://static.tildacdn.com/stor3563-3736-4235-b763-306261353263/45156287.jpg,2
